Date,Stocks,Bond,Gold
2019-07-17,2984.419921875,25.18748664855957,134.5800018310547
2019-07-18,2995.110107421875,25.226680755615234,136.47999572753906
2019-07-19,2976.610107421875,25.18748664855957,134.47000122070312
2019-07-22,2985.030029296875,25.21687889099121,134.4499969482422
2019-07-23,3005.469970703125,25.177696228027344,133.69000244140625
2019-07-24,3019.56005859375,25.197284698486328,134.3699951171875
2019-07-25,3003.669921875,25.15810203552246,133.4199981689453
2019-07-26,3025.860107421875,25.167898178100586,133.63999938964844
2019-07-29,3020.969970703125,25.18748664855957,134.52999877929688
2019-07-30,3013.179931640625,25.18748664855957,134.97999572753906
2019-07-31,2980.3798828125,25.246267318725586,133.2100067138672
2019-08-01,2953.56005859375,25.434675216674805,136.41000366210938
2019-08-02,2932.050048828125,25.493547439575195,135.88999938964844
2019-08-05,2844.739990234375,25.66037368774414,137.7899932861328
2019-08-06,2881.77001953125,25.71924591064453,138.91000366210938
2019-08-07,2883.97998046875,25.72905731201172,141.02000427246094
2019-08-08,2938.090087890625,25.72905731201172,141.72999572753906
2019-08-09,2918.64990234375,25.699617385864258,141.25999450683594
2019-08-12,2882.699951171875,25.86643409729004,142.6300048828125
2019-08-13,2926.320068359375,25.797746658325195,141.77999877929688
2019-08-14,2840.60009765625,25.9743709564209,142.75
2019-08-15,2847.60009765625,26.082317352294922,143.6999969482422
2019-08-16,2888.679931640625,26.043062210083008,142.77999877929688
2019-08-19,2923.64990234375,25.91550064086914,141.11000061035156
2019-08-20,2900.510009765625,26.023433685302734,142.2100067138672
2019-08-21,2924.429931640625,25.94493293762207,141.75999450683594
2019-08-22,2922.949951171875,25.895870208740234,141.39999389648438
2019-08-23,2847.110107421875,26.043062210083008,144.1699981689453
2019-08-26,2878.3798828125,26.00381088256836,144.19000244140625
2019-08-27,2869.159912109375,26.121566772460938,145.57000732421875
2019-08-28,2887.93994140625,26.131378173828125,145.16000366210938
2019-08-29,2924.580078125,26.092132568359375,144.1199951171875
2019-08-30,2926.4599609375,26.092132568359375,143.75
2019-09-03,2906.27001953125,26.134395599365234,145.75
2019-09-04,2937.780029296875,26.173704147338867,146.66000366210938
2019-09-05,2976.0,26.006614685058594,143.13999938964844
2019-09-06,2978.7099609375,26.045930862426758,141.9199981689453
2019-09-09,2978.429931640625,25.888673782348633,141.38999938964844
2019-09-10,2979.389892578125,25.74124526977539,140.17999267578125
2019-09-11,3000.929931640625,25.711763381958008,141.02999877929688
2019-09-12,3009.570068359375,25.66261863708496,141.32000732421875
2019-09-13,3007.389892578125,25.485702514648438,140.14999389648438
2019-09-16,2997.9599609375,25.564327239990234,141.32000732421875
2019-09-17,3005.699951171875,25.633127212524414,141.60000610351562
2019-09-18,3006.72998046875,25.652786254882812,140.7100067138672
2019-09-19,3006.7900390625,25.66261863708496,141.27999877929688
2019-09-20,2992.070068359375,25.770732879638672,142.9499969482422
2019-09-23,2991.780029296875,25.790390014648438,143.75
2019-09-24,2966.60009765625,25.89850616455078,144.50999450683594
2019-09-25,2984.8701171875,25.76090431213379,141.8300018310547
2019-09-26,2977.6201171875,25.810041427612305,141.7899932861328
2019-09-27,2961.7900390625,25.83953285217285,141.05999755859375
2019-09-30,2976.739990234375,25.878849029541016,138.8699951171875
2019-10-01,2940.25,25.93889808654785,139.6300048828125
2019-10-02,2887.610107421875,25.988113403320312,141.25999450683594
2019-10-03,2910.6298828125,26.07670783996582,141.89999389648438
2019-10-04,2952.010009765625,26.145614624023438,141.89999389648438
2019-10-07,2938.7900390625,26.066864013671875,140.69000244140625
2019-10-08,2893.06005859375,26.106237411499023,141.9199981689453
2019-10-09,2919.39990234375,26.04717445373535,142.0500030517578
2019-10-10,2938.1298828125,25.919208526611328,140.80999755859375
2019-10-11,2970.27001953125,25.80107879638672,140.02999877929688
2019-10-14,2966.14990234375,25.820768356323242,140.58999633789062
2019-10-15,2995.679931640625,25.751861572265625,139.61000061035156
2019-10-16,2989.68994140625,25.771549224853516,140.41000366210938
2019-10-17,2997.949951171875,25.751861572265625,140.61000061035156
2019-10-18,2986.199951171875,25.781389236450195,140.4600067138672
2019-10-21,3006.719970703125,25.69279670715332,139.7899932861328
2019-10-22,2995.989990234375,25.742019653320312,140.1999969482422
2019-10-23,3004.52001953125,25.742019653320312,140.52999877929688
2019-10-24,3010.2900390625,25.751861572265625,141.52999877929688
2019-10-25,3022.550048828125,25.69279670715332,141.86000061035156
2019-10-28,3039.419921875,25.623889923095703,140.63999938964844
2019-10-29,3036.889892578125,25.623889923095703,140.25
2019-10-30,3046.77001953125,25.732173919677734,141.02000427246094
2019-10-31,3037.56005859375,25.879831314086914,142.42999267578125
2019-11-01,3066.909912109375,25.841379165649414,142.55999755859375
2019-11-04,3078.27001953125,25.732929229736328,142.14999389648438
2019-11-05,3074.6201171875,25.624473571777344,139.85000610351562
2019-11-06,3076.780029296875,25.693490982055664,140.4499969482422
2019-11-07,3085.179931640625,25.53573989868164,138.27000427246094
2019-11-08,3093.080078125,25.49630355834961,137.38999938964844
2019-11-11,3087.010009765625,25.516021728515625,137.05999755859375
2019-11-12,3091.840087890625,25.54560089111328,137.42999267578125
2019-11-13,3094.0400390625,25.59489631652832,137.97999572753906
2019-11-14,3096.6298828125,25.683629989624023,138.55999755859375
2019-11-15,3120.4599609375,25.683629989624023,138.2100067138672
2019-11-18,3122.030029296875,25.713207244873047,138.6199951171875
2019-11-19,3120.179931640625,25.752649307250977,138.69000244140625
2019-11-20,3108.4599609375,25.841379165649414,138.75999450683594
2019-11-21,3103.5400390625,25.782228469848633,138.0
2019-11-22,3110.2900390625,25.792085647583008,137.74000549316406
2019-11-25,3133.639892578125,25.811803817749023,137.0800018310547
2019-11-26,3140.52001953125,25.841379165649414,137.74000549316406
2019-11-27,3153.6298828125,25.801942825317383,137.00999450683594
2019-11-29,3140.97998046875,25.801942825317383,137.86000061035156
2019-12-02,3113.8701171875,25.71307373046875,137.7899932861328
2019-12-03,3093.199951171875,25.890810012817383,139.11000061035156
2019-12-04,3112.760009765625,25.80194091796875,138.9199981689453
2019-12-05,3117.429931640625,25.7624454498291,139.0
2019-12-06,3145.909912109375,25.71307373046875,137.6199951171875
2019-12-09,3135.9599609375,25.722946166992188,137.5800018310547
2019-12-10,3132.52001953125,25.71307373046875,137.97000122070312
2019-12-11,3141.6298828125,25.782197952270508,138.9199981689453
2019-12-12,3168.570068359375,25.643951416015625,138.42999267578125
2019-12-13,3168.800048828125,25.7525691986084,139.0500030517578
2019-12-16,3191.449951171875,25.673574447631836,139.0399932861328
2019-12-17,3192.52001953125,25.663698196411133,139.00999450683594
2019-12-18,3191.139892578125,25.61432647705078,139.02000427246094
2019-12-19,3205.3701171875,25.624216079711914,139.3800048828125
2019-12-20,3221.219970703125,25.63410758972168,139.52000427246094
2019-12-23,3224.010009765625,25.61432647705078,139.9499969482422
2019-12-24,3223.3798828125,25.643997192382812,141.27000427246094
2019-12-26,3239.909912109375,25.673662185668945,142.3800048828125
2019-12-27,3240.02001953125,25.70333480834961,142.3300018310547
2019-12-30,3221.2900390625,25.683555603027344,142.6300048828125
2019-12-31,3230.780029296875,25.653886795043945,142.89999389648438
2020-01-02,3257.85009765625,25.70333480834961,143.9499969482422
2020-01-03,3234.85009765625,25.8319034576416,145.86000061035156
2020-01-06,3246.280029296875,25.802234649658203,147.38999938964844
2020-01-07,3237.179931640625,25.752784729003906,147.97000122070312
2020-01-08,3253.050048828125,25.713226318359375,146.86000061035156
2020-01-09,3274.699951171875,25.733003616333008,146.02999877929688
2020-01-10,3265.35009765625,25.792343139648438,146.91000366210938
2020-01-13,3288.1298828125,25.762672424316406,145.82000732421875
2020-01-14,3283.14990234375,25.812124252319336,145.69000244140625
2020-01-15,3289.2900390625,25.851680755615234,146.5399932861328
2020-01-16,3316.81005859375,25.812124252319336,146.30999755859375
2020-01-17,3329.6201171875,25.782455444335938,146.5800018310547
2020-01-21,3320.7900390625,25.8714599609375,146.74000549316406
2020-01-22,3321.75,25.891244888305664,146.7899932861328
2020-01-23,3325.5400390625,25.950576782226562,147.1199951171875
2020-01-24,3295.469970703125,26.019804000854492,147.97999572753906
2020-01-27,3243.6298828125,26.158260345458984,148.99000549316406
2020-01-28,3276.239990234375,26.089033126831055,147.66000366210938
2020-01-29,3273.39990234375,26.187929153442383,148.4600067138672
2020-01-30,3283.659912109375,26.187929153442383,148.47000122070312
2020-01-31,3225.52001953125,26.296716690063477,149.3300018310547
2020-02-03,3248.919921875,26.27789878845215,148.36000061035156
2020-02-04,3297.590087890625,26.149133682250977,146.42999267578125
2020-02-05,3334.68994140625,26.06989288330078,146.61000061035156
2020-02-06,3345.780029296875,26.099609375,147.39999389648438
2020-02-07,3327.7099609375,26.17884635925293,147.7899932861328
2020-02-10,3352.090087890625,26.228370666503906,148.1699981689453
2020-02-11,3357.75,26.188751220703125,147.66000366210938
2020-02-12,3379.449951171875,26.129322052001953,147.5399932861328
2020-02-13,3373.93994140625,26.149133682250977,148.3800048828125
2020-02-14,3380.159912109375,26.17884635925293,149.0
2020-02-18,3370.2900390625,26.238277435302734,150.91000366210938
2020-02-19,3386.14990234375,26.228370666503906,151.7899932861328
2020-02-20,3373.22998046875,26.317514419555664,152.41000366210938
2020-02-21,3337.75,26.406661987304688,154.6999969482422
2020-02-24,3225.889892578125,26.565143585205078,156.08999633789062
2020-02-25,3128.2099609375,26.634475708007812,153.3000030517578
2020-02-26,3116.389892578125,26.604759216308594,153.97000122070312
2020-02-27,2978.760009765625,26.713716506958008,154.0
2020-02-28,2954.219970703125,26.9415283203125,148.3800048828125
2020-03-02,3090.22998046875,26.90880012512207,149.1999969482422
2020-03-03,3003.3701171875,27.146846771240234,153.88999938964844
2020-03-04,3130.1201171875,27.087331771850586,154.16000366210938
2020-03-05,3023.93994140625,27.285703659057617,157.49000549316406
2020-03-06,2972.3701171875,27.732032775878906,157.5500030517578
2020-03-09,2746.56005859375,28.039505004882812,157.80999755859375
2020-03-10,2882.22998046875,27.533662796020508,154.47999572753906
2020-03-11,2741.3798828125,27.394804000854492,153.92999267578125
2020-03-12,2480.639892578125,27.365049362182617,147.7899932861328
2020-03-13,2711.02001953125,27.20635414123535,143.27999877929688
2020-03-16,2386.1298828125,27.642765045166016,141.63999938964844
2020-03-17,2529.18994140625,27.027820587158203,143.55999755859375
2020-03-18,2398.10009765625,26.76002311706543,140.6999969482422
2020-03-19,2409.389892578125,26.799699783325195,138.0399932861328
2020-03-20,2304.919921875,27.40472412109375,140.11000061035156
2020-03-23,2237.39990234375,27.732032775878906,146.3000030517578
2020-03-24,2447.330078125,27.59317398071289,153.39999389648438
2020-03-25,2475.56005859375,27.59317398071289,151.3000030517578
2020-03-26,2630.070068359375,27.652681350708008,153.24000549316406
2020-03-27,2541.469970703125,27.91056251525879,152.25
2020-03-30,2626.64990234375,27.78162384033203,152.9199981689453
2020-03-31,2584.590087890625,27.78162384033203,148.0500030517578
2020-04-01,2470.5,27.907758712768555,149.4499969482422
2020-04-02,2526.89990234375,27.907758712768555,151.89999389648438
2020-04-03,2488.64990234375,27.94748306274414,152.64999389648438
2020-04-06,2663.679931640625,27.877958297729492,156.8800048828125
2020-04-07,2659.409912109375,27.788576126098633,156.0399932861328
2020-04-08,2749.97998046875,27.748849868774414,154.64999389648438
2020-04-09,2789.820068359375,27.748849868774414,158.69000244140625
2020-04-13,2761.6298828125,27.699193954467773,161.41000366210938
2020-04-14,2846.06005859375,27.709123611450195,162.67999267578125
2020-04-15,2783.360107421875,27.91769027709961,161.85000610351562
2020-04-16,2799.550048828125,28.017004013061523,161.7100067138672
2020-04-17,2874.56005859375,27.8978271484375,158.57000732421875
2020-04-20,2823.159912109375,27.967348098754883,159.6999969482422
2020-04-21,2736.56005859375,28.046794891357422,158.61000061035156
2020-04-22,2799.31005859375,27.967348098754883,161.72999572753906
2020-04-23,2797.800048828125,28.0070743560791,163.33999633789062
2020-04-24,2836.739990234375,27.987207412719727,162.63999938964844
2020-04-27,2878.47998046875,27.858097076416016,161.55999755859375
2020-04-28,2863.389892578125,27.957414627075195,160.83999633789062
2020-04-29,2939.510009765625,27.937551498413086,161.72999572753906
2020-04-30,2912.429931640625,27.86802864074707,158.8000030517578
2020-05-01,2830.7099609375,27.910785675048828,159.77999877929688
2020-05-04,2842.739990234375,27.890899658203125,160.33999633789062
2020-05-05,2868.43994140625,27.87101173400879,161.02000427246094
2020-05-06,2848.419921875,27.751693725585938,158.9499969482422
2020-05-07,2881.18994140625,27.890899658203125,161.38999938964844
2020-05-08,2929.800048828125,27.801410675048828,160.4199981689453
2020-05-11,2930.18994140625,27.731807708740234,159.4199981689453
2020-05-12,2870.1201171875,27.81135368347168,160.0399932861328
2020-05-13,2820.0,27.87101173400879,161.5800018310547
2020-05-14,2852.5,27.930673599243164,163.00999450683594
2020-05-15,2863.699951171875,27.92072868347168,163.92999267578125
2020-05-18,2953.909912109375,27.741750717163086,162.69000244140625
2020-05-19,2922.93994140625,27.801410675048828,164.25999450683594
2020-05-20,2971.610107421875,27.81135368347168,164.64999389648438
2020-05-21,2948.510009765625,27.831241607666016,162.25
2020-05-22,2955.449951171875,27.880958557128906,163.2100067138672
2020-05-26,2991.77001953125,27.801410675048828,160.88999938964844
2020-05-27,3036.1298828125,27.791465759277344,161.17999267578125
2020-05-28,3029.72998046875,27.77157974243164,161.72000122070312
2020-05-29,3044.31005859375,27.831241607666016,162.91000366210938
2020-06-01,3055.72998046875,27.79340934753418,163.66000366210938
2020-06-02,3080.820068359375,27.74363899230957,162.60000610351562
2020-06-03,3122.8701171875,27.634138107299805,159.60000610351562
2020-06-04,3112.35009765625,27.534589767456055,161.27999877929688
2020-06-05,3193.929931640625,27.444997787475586,158.00999450683594
2020-06-08,3232.389892578125,27.464908599853516,159.72000122070312
2020-06-09,3207.179931640625,27.574411392211914,161.25999450683594
2020-06-10,3190.139892578125,27.693864822387695,163.57000732421875
2020-06-11,3002.10009765625,27.82327651977539,162.38999938964844
2020-06-12,3041.31005859375,27.753591537475586,162.6199951171875
2020-06-15,3066.590087890625,27.753591537475586,162.3300018310547
2020-06-16,3124.739990234375,27.673954010009766,162.25
2020-06-17,3113.489990234375,27.693864822387695,162.55999755859375
2020-06-18,3115.340087890625,27.763547897338867,162.24000549316406
2020-06-19,3097.739990234375,27.763547897338867,164.02999877929688
2020-06-22,3117.860107421875,27.763547897338867,165.08999633789062
2020-06-23,3131.2900390625,27.733684539794922,166.47999572753906
2020-06-24,3050.330078125,27.803367614746094,165.89999389648438
2020-06-25,3083.760009765625,27.82327651977539,165.8000030517578
2020-06-26,3009.050048828125,27.892959594726562,166.5399932861328
2020-06-29,3053.239990234375,27.902915954589844,166.6300048828125
2020-06-30,3100.2900390625,27.86309242248535,167.3699951171875
2020-07-01,3115.860107421875,27.832204818725586,166.6199951171875
2020-07-02,3130.010009765625,27.9517822265625,166.97999572753906
2020-07-06,3179.719970703125,27.822237014770508,167.97999572753906
2020-07-07,3145.320068359375,27.911924362182617,169.0399932861328
2020-07-08,3169.93994140625,27.891992568969727,170.08999633789062
2020-07-09,3152.050048828125,27.99164581298828,169.6300048828125
2020-07-10,3185.0400390625,27.9517822265625,169.19000244140625
2020-07-13,3155.219970703125,27.981678009033203,169.39999389648438
2020-07-14,3197.52001953125,27.981678009033203,170.19000244140625
2020-07-15,3226.56005859375,27.961748123168945,170.33999633789062
2020-07-16,3215.570068359375,27.99164581298828,168.72999572753906
2020-07-17,3224.72998046875,27.981678009033203,170.1199951171875
2020-07-20,3251.840087890625,28.00160789489746,170.94000244140625
2020-07-21,3257.300048828125,28.011573791503906,173.0
2020-07-22,3276.02001953125,28.031503677368164,175.6300048828125
2020-07-23,3235.659912109375,28.09129524230957,177.17999267578125
2020-07-24,3215.6298828125,28.101259231567383,178.6999969482422
2020-07-27,3239.409912109375,28.051433563232422,182.22999572753906
2020-07-28,3218.43994140625,28.121187210083008,183.75
2020-07-29,3258.43994140625,28.13115119934082,185.1300048828125
2020-07-30,3246.219970703125,28.180978775024414,183.75999450683594
2020-07-31,3271.1201171875,28.180978775024414,185.42999267578125
2020-08-03,3294.610107421875,28.158037185668945,185.63999938964844
2020-08-04,3306.510009765625,28.227859497070312,189.58999633789062
2020-08-05,3327.77001953125,28.158037185668945,191.35000610351562
2020-08-06,3349.159912109375,28.18796157836914,193.88999938964844
2020-08-07,3351.280029296875,28.138086318969727,190.80999755859375
2020-08-10,3360.469970703125,28.108163833618164,190.14999389648438
2020-08-11,3333.68994140625,27.998445510864258,179.94000244140625
2020-08-12,3380.35009765625,27.9385986328125,179.10000610351562
2020-08-13,3373.429931640625,27.858802795410156,183.3300018310547
2020-08-14,3372.85009765625,27.848825454711914,182.5399932861328
2020-08-17,3381.989990234375,27.858802795410156,186.5
2020-08-18,3389.780029296875,27.908674240112305,188.17999267578125
2020-08-19,3374.85009765625,27.878753662109375,182.24000549316406
2020-08-20,3385.510009765625,27.9385986328125,183.5
2020-08-21,3397.159912109375,27.968523025512695,182.02999877929688
2020-08-24,3431.280029296875,27.958547592163086,181.0
2020-08-25,3443.6201171875,27.898698806762695,181.22000122070312
2020-08-26,3478.72998046875,27.878753662109375,183.36000061035156
2020-08-27,3484.550048828125,27.769033432006836,181.24000549316406
2020-08-28,3508.010009765625,27.78898048400879,184.38999938964844
2020-08-31,3500.31005859375,27.82887840270996,184.8300018310547
2020-09-01,3526.64990234375,27.91473960876465,185.0500030517578
2020-09-02,3580.840087890625,27.97464370727539,182.6199951171875
2020-09-03,3455.06005859375,27.994609832763672,181.13999938964844
2020-09-04,3426.9599609375,27.844852447509766,181.63999938964844
2020-09-08,3331.840087890625,27.894773483276367,181.2899932861328
2020-09-09,3398.9599609375,27.87480354309082,183.0500030517578
2020-09-10,3339.18994140625,27.91473960876465,182.4600067138672
2020-09-11,3340.969970703125,27.93470573425293,182.4499969482422
2020-09-14,3383.5400390625,27.924724578857422,183.88999938964844
2020-09-15,3401.199951171875,27.924724578857422,183.4499969482422
2020-09-16,3385.489990234375,27.894773483276367,183.97000122070312
2020-09-17,3357.010009765625,27.904756546020508,182.9600067138672
2020-09-18,3319.469970703125,27.884788513183594,183.1999969482422
2020-09-21,3281.06005859375,27.924724578857422,179.52000427246094
2020-09-22,3315.570068359375,27.924724578857422,178.64999389648438
2020-09-23,3236.919921875,27.93470573425293,174.7899932861328
2020-09-24,3246.590087890625,27.954675674438477,175.44000244140625
2020-09-25,3298.4599609375,27.964658737182617,174.94000244140625
2020-09-28,3351.60009765625,27.944690704345703,176.6999969482422
2020-09-29,3335.469970703125,27.954675674438477,178.19000244140625
2020-09-30,3363.0,27.904756546020508,177.1199951171875
2020-10-01,3380.800048828125,27.90775489807129,178.6999969482422
2020-10-02,3348.419921875,27.877777099609375,178.5399932861328
2020-10-05,3408.60009765625,27.72789764404297,179.41000366210938
2020-10-06,3360.969970703125,27.777856826782227,177.3000030517578
2020-10-07,3419.43994140625,27.70791244506836,177.22000122070312
2020-10-08,3446.830078125,27.75787353515625,177.85000610351562
2020-10-09,3477.139892578125,27.737890243530273,181.0800018310547
2020-10-12,3534.219970703125,27.75787353515625,180.55999755859375
2020-10-13,3511.929931640625,27.817825317382812,177.72000122070312
2020-10-14,3488.669921875,27.837810516357422,178.27000427246094
2020-10-15,3483.340087890625,27.827817916870117,178.9199981689453
2020-10-16,3483.81005859375,27.807832717895508,178.3000030517578
2020-10-19,3426.919921875,27.767866134643555,178.38999938964844
2020-10-20,3443.1201171875,27.70791244506836,179.25
2020-10-21,3435.56005859375,27.667945861816406,180.60000610351562
2020-10-22,3453.489990234375,27.57801628112793,178.8300018310547
2020-10-23,3465.389892578125,27.62797737121582,178.63999938964844
2020-10-26,3400.969970703125,27.697919845581055,178.5500030517578
2020-10-27,3390.679931640625,27.75787353515625,179.02000427246094
2020-10-28,3271.030029296875,27.75787353515625,176.1300048828125
2020-10-29,3310.110107421875,27.67793846130371,175.39999389648438
2020-10-30,3269.9599609375,27.59800148010254,176.1999969482422
2020-11-02,3310.239990234375,27.639999389648438,177.91000366210938
2020-11-03,3369.159912109375,27.600000381469727,178.9199981689453
2020-11-04,3443.43994140625,27.770000457763672,178.82000732421875
2020-11-05,3510.449951171875,27.799999237060547,182.92999267578125
2020-11-06,3509.43994140625,27.709999084472656,183.19000244140625
2020-11-09,3550.5,27.530000686645508,175.0800018310547
2020-11-10,3545.530029296875,27.479999542236328,175.66000366210938
2020-11-11,3572.659912109375,27.489999771118164,174.89999389648438
2020-11-12,3537.010009765625,27.639999389648438,175.9600067138672
2020-11-13,3585.14990234375,27.6299991607666,177.16000366210938
2020-11-16,3626.909912109375,27.610000610351562,177.14999389648438
2020-11-17,3609.530029296875,27.65999984741211,176.5
2020-11-18,3567.7900390625,27.65999984741211,175.49000549316406
2020-11-19,3581.8701171875,27.700000762939453,175.16000366210938
2020-11-20,3557.5400390625,27.770000457763672,175.69000244140625
2020-11-23,3577.590087890625,27.739999771118164,172.22999572753906
2020-11-24,3635.409912109375,27.670000076293945,169.58999633789062
2020-11-25,3629.3701171875,27.6825008392334,169.72999572753906
