Date,SP,Bond,EM,Gold
2016-01-21,0.005195438361131455,-0.0015687159932163963,0.0038939635352936985,0.001138797703897687
2016-01-22,0.020283701024494727,-0.0011780582860270172,0.034202932158023724,-0.004644969889963546
2016-01-25,-0.015637982053378963,0.0011794477442150786,-0.01704732283769439,0.010285731724330338
2016-01-26,0.014144335590226431,0.0007852631036382451,0.014568101197357075,0.011406476843766722
2016-01-27,-0.010863483795639506,-0.0003922417235810993,-0.003418731604072356,0.0037282274439893737
2016-01-28,0.005528577205787588,0.0019632867182908242,0.015780418616642145,-0.010678814187088714
2016-01-29,0.0247602174153414,0.0031350546681738756,0.032421455016456546,0.0038482826092700595
2016-02-01,-0.00044323658717015935,-0.002346566725278665,-0.009486419180840033,0.01028523735300313
2016-02-02,-0.018743090830274922,0.006271658557914117,-0.032364588081813084,0.00037013683482878257
2016-02-03,0.004992038934619414,-0.0015577980354561927,0.02832767084101473,0.010731831819877025
2016-02-04,0.0015267325638141926,0.0019506104049222817,0.007633609794264862,0.012082377069329242
2016-02-05,-0.018481246310869337,0.0003894598094409396,-0.01152850233589664,0.015827077912906162
2016-02-08,-0.014153935656373462,0.0050602775742285555,-0.013662052851314166,0.013443751249405
2016-02-09,-0.0006636203533073592,0.0,-0.013851289906069764,-0.002196257541759894
2016-02-10,-0.00018895027740828407,0.0027107920644162675,0.0041109394771983165,0.007747818623272451
2016-02-11,-0.012301161792504733,0.002703865347730705,-0.016717840015312957,0.0401886992042193
2016-02-12,0.019518049565855122,-0.00539274762122266,0.017349140236285976,-0.005879363032051943
2016-02-16,0.01651665412216241,-0.0023238468638180354,0.022169206817525655,-0.030331226332987904
2016-02-17,0.01648043921048603,-0.001552678269054475,0.0196861356785345,0.00618634429410414
2016-02-18,-0.004665713707027619,0.003110428335693971,-0.005889901629297256,0.02433319602449635
2016-02-19,-2.6032942938902792e-05,0.0,-0.004608323533756176,-0.006002190201855551
2016-02-22,0.014454197186153817,-0.0007752966957393914,0.024801626850744052,-0.01777516528948675
2016-02-23,-0.012454371867771763,0.0015516350840947268,-0.021297236720556167,0.014979681261872324
2016-02-24,0.004439786812972857,-0.0007745350412642349,-0.002307925407046163,0.003327072049028157
2016-02-25,0.011348275359951865,0.0019375965995973576,0.003304763235069119,0.0026358095143692584
2016-02-26,-0.0018701144822791393,-0.003481363869811127,-0.009881493675859443,-0.006869043174790868
2016-02-29,-0.008120976341902342,0.0019410901394187885,0.008649411683112618,0.013064629590324062
2016-03-01,0.023868791801894718,-0.0069738384325308544,0.03561997339759282,-0.0073331317520045625
2016-03-02,0.004094308735004493,-0.00039013831645329233,0.013375812380743701,0.007726956678680841
2016-03-03,0.0034987406745825567,0.0,0.011313614696433216,0.017273365743903035
2016-03-04,0.0033058923144386743,-0.0011711153783747763,0.019888159798428173,-0.0015737798071993048
2016-03-07,0.0008850141950174084,-0.0019536596706803966,-0.0015233647472171485,0.004977588099916774
2016-03-08,-0.011240108649505087,0.004698156939556997,-0.017088970267298165,-0.0046227304062674834
2016-03-09,0.0050523932937867055,-0.002727857110655818,0.006209384932795992,-0.00829324916913754
2016-03-10,0.00015580493345068724,-0.0019536596706803966,0.0015427012300426313,0.016056181130168712
2016-03-11,0.01639550053418848,-0.00234989310373257,0.020948850363032845,-0.01720161594971703
2016-03-14,-0.001260972921287129,0.0,-0.0060351958150963725,-0.012896749587957723
2016-03-15,-0.0018369416879204792,0.00039259856975881746,-0.014268095292154337,0.000763521980092996
2016-03-16,0.005600351545632654,0.003923383864099295,0.020018382417712033,0.02229567034444102
2016-03-17,0.006595236486620859,0.0007817403027006176,0.022041021970782726,-0.003814570847019083
2016-03-18,0.004405643688967897,0.0015614469169791256,0.005317566194805057,-0.002746975852867317
2016-03-21,0.0009855772666846896,-0.002338924472734205,0.0020571148368280223,-0.007011719080860512
2016-03-22,-0.000877387766836879,-0.0011722445849544627,-0.0023459667892669067,0.0029421526295789757
2016-03-23,-0.006386031602501285,0.003912149249865493,-0.017048845498181198,-0.02263009809313088
2016-03-24,-0.0003780702927851376,-0.0007797699917717615,-0.0023923320685400595,-0.0024011557999427113
2016-03-28,0.0005452554858313974,0.0,0.0032972417347465477,0.0023209545157449885
2016-03-29,0.008816651779288476,0.005070634519865225,0.0137436285812782,0.01852490300494103
2016-03-30,0.004350315260639448,-0.0015523984952359182,0.01031551363357619,-0.013977800877817192
2016-03-31,-0.00203975921756705,0.0027207595970717424,-0.0008752262695694846,0.004611451089358232
2016-04-01,0.006330915127309877,-0.001162783758671293,-0.00291964662118549,-0.006035354370591106
2016-04-04,-0.003208322345054082,0.00038793815111337615,-0.01200592587739635,-0.006670647201412416
2016-04-05,-0.010144492387214377,0.0038786034800013525,-0.019561392382012155,0.013000448699038714
2016-04-06,0.010507619269939372,-0.001545559765570137,0.012091900906309627,-0.006119337058417829
2016-04-07,-0.011975786526205012,0.002709339099686847,-0.02001193249911315,0.01428081181871077
2016-04-08,0.0027865779152880243,-0.0007721658618052851,0.017372800665168997,-0.0015175811841288134
2016-04-11,-0.0027397858070188352,-0.0007720393032053519,0.012881922617191899,0.013510077429689682
2016-04-12,0.0096621337827838,-0.0019329165212328414,0.015380143061975549,0.0001666606070513943
2016-04-13,0.01004013710204088,-0.0007745350412642349,0.017768785160412248,-0.010662277185778612
2016-04-14,0.0001729273803483533,-0.0007752966957393914,-0.004865405034039094,-0.01397656040779005
2016-04-15,-0.0009842848497145784,0.0019395035025986385,-0.00575226768869086,0.006916553277877435
2016-04-18,0.006541025289023228,-0.0011613528076739321,0.004628327849787173,-0.0015264612277036127
2016-04-19,0.0030844851678346608,-0.000387728990338565,0.015260479504564772,0.015627688132066497
2016-04-20,0.0007615448773992117,-0.0031019863006294113,-0.004537576512567587,-0.005101192515562847
2016-04-21,-0.005194027008290192,-0.0027229568618343247,-0.009971480392649168,0.0037824404776409803
2016-04-22,4.785972478082989e-05,0.0003902298266231785,-0.006043415626669768,-0.012811914275298819
2016-04-25,-0.0018120458796383465,-0.0015590126015588845,-0.00636937947668248,0.0028840781155776707
2016-04-26,0.0018727515871905798,-0.0011713289099378743,0.010780869789926983,0.003975248058563308
2016-04-27,0.001649352800310755,0.0035177822469201203,0.006053747530511355,0.002864397439145794
2016-04-28,-0.009230768513682652,0.0023374265111613113,-0.010315345338146154,0.018901209532051544
2016-04-29,-0.005063088369821722,-0.0007772443679096019,-0.004342638841946633,0.01945750344247421
2016-05-02,0.007809946463542827,-0.0015577210126440644,-0.00261709562268575,-0.0033158403319838436
2016-05-03,-0.008676638198860664,0.003900256656194312,-0.028279870091605264,-0.002271979748055375
2016-05-04,-0.005936889314214544,0.0019426729814169263,-0.016201711936567165,-0.006099544612754526
2016-05-05,-0.0002390081258001331,0.001163085937578634,-0.0003048483421497217,-0.0011455641166617792
2016-05-06,0.0031746390805036384,-0.0019365733396766727,0.001525288217360199,0.009093148301192455
2016-05-09,0.0007534970439868616,0.002328622917436407,-0.012793127573299201,-0.020539038586043668
2016-05-10,0.012483643435067249,0.0,0.019129652144046716,0.0027351995597273415
2016-05-11,-0.009561518078546327,0.0007740557059434661,-0.0024219003370403724,0.009423039824896007
2016-05-12,-0.0001694649071644072,-0.0015472355845854713,-0.0027313411136924426,-0.0078611125358784
2016-05-13,-0.00847828902508041,0.002711978932202319,-0.017954956769002717,0.0045394140453900444
2016-05-16,0.009796652464963085,-0.002704643994669742,0.01208552361399673,0.0007394952589121484
2016-05-17,-0.009411297455333645,-0.0007748971332912635,-0.004592807186106218,0.0034482607423813594
2016-05-18,0.00020517873267866804,-0.005428647610826953,-0.009843205257008547,-0.01734579222228738
2016-05-19,-0.003706707658226005,0.0011697584624588142,-0.009319601188782944,-0.0019150352244893254
2016-05-20,0.006019504059596059,0.0007785771435937505,0.010034442488379147,-0.0013348098643798378
2016-05-23,-0.0020854589704891735,-0.0003887835618946456,-0.001862618147690509,-0.002840166573309433
2016-05-24,0.013681382686285826,-0.0015572760652226014,0.010264208776355144,-0.017341037506874768
2016-05-25,0.006974740643369559,-0.0007797309490721327,0.012007451159737892,-0.002728045068191687
2016-05-26,-0.00021044390350322129,0.0031211954501282335,0.006693111932546403,-0.003419400875365075
2016-05-27,0.004286857336424754,-0.0015558227807276337,-0.00030227657608805636,-0.008234680643287917
2016-05-31,-0.0010052630048559275,0.0015582471371216045,0.0012092157096079692,0.003805525009163979
2016-06-01,0.0011350423274503196,-0.0007008800567170903,-0.0006038776364791776,-0.0010339059082515867
2016-06-02,0.0028246780734553223,0.0027281585140337405,0.008157018052897591,-0.0023288275554194104
2016-06-03,-0.002911814656949452,0.00621837551866844,0.015283262505061845,0.027751354156539287
2016-06-06,0.004897281193053882,-0.0019313384373387255,0.010625715010764258,0.0003364814640942626
2016-06-07,0.0012894462510633087,0.0007740784835419401,0.00905368464471179,-0.0008408886281601191
2016-06-08,0.0033095665337075086,0.0011600992320663917,0.007235983994848816,0.014812339174809175
2016-06-09,-0.0017177585589538413,0.0011584342874744191,-0.011494133209183022,0.005556461757929343
2016-06-10,-0.009175181182794367,0.0027011135246817197,-0.025290742344926898,0.004041219495006354
2016-06-13,-0.008115191387155773,0.0015387422770398729,-0.01401728049151063,0.007392817000752894
2016-06-14,-0.0017988851350955182,-0.00038377559756519464,-0.003327418606064003,0.0010599906561068462
2016-06-15,-0.0018407128700851372,0.0019212100472465465,0.010622317920826907,0.007412264290884263
2016-06-16,0.0031329906996742096,0.0007670104307526682,-0.00360374380633377,-0.010511020767707824
2016-06-17,-0.0032579654199809127,-0.001149315649236815,0.0027125354192441,0.01282889140431287
2016-06-20,0.00580818525653326,-0.003453825778084507,0.017733562884537868,-0.005970132166106756
2016-06-21,0.002712061607464289,-0.0015404869952927447,0.007678904278344945,-0.019235474102691663
2016-06-22,-0.0016515636618127383,0.0011571278064310686,0.0025400672540958347,0.0004965672774475127
2016-06-23,0.01336407865930278,-0.0034666516569553663,0.024160301721799282,-0.0065343333792947655
2016-06-24,-0.035919799994431734,0.009277285105004474,-0.06070185579594467,0.049038376152841456
2016-06-27,-0.01809650217612302,0.006510631546045698,-0.012863811769008304,0.005396827818855421
2016-06-28,0.01777016508725926,-0.000380519607500851,0.02947567663464601,-0.010735716822507735
2016-06-29,0.017032672570028273,-0.0019033222889548451,0.025316665815576345,0.004149350816571085
2016-06-30,0.013565044705922347,0.0007623849357611956,0.009994028398720989,0.00500639622652943
2016-07-01,0.00194860235588723,0.0034340115533835203,0.009604037932089415,0.015339625386899147
2016-07-05,-0.006847477437932237,0.004182875443676126,-0.021331685207676365,0.008254789567508913
2016-07-06,0.005352963242081676,0.0,-0.002651027745388612,0.005870043250717272
2016-07-07,-0.0008715778419239317,-0.0011359752391780775,-0.002658012290070677,-0.003762499043616141
2016-07-08,0.015253349296718177,0.001895183279508661,0.021616953231057945,0.0060120143847071095
2016-07-11,0.003408615474199461,-0.003026714247771345,0.009565186766090639,-0.009423926954219786
2016-07-12,0.007009293213798395,-0.004554562698093734,0.014068437255146504,-0.016551874633622066
2016-07-13,0.00013476775533982632,0.002287779864754924,-0.0016989380580694213,0.00920177573180525
2016-07-14,0.00525920411762093,-0.0034230087984740143,0.01446414851565847,-0.007715129649756625
2016-07-15,-0.0009289473209127541,-0.0026720385973791894,-0.0022366355472369648,-0.003848311365095336
2016-07-18,0.002382294987840705,0.0,0.00896589038854434,0.001576825791636871
2016-07-19,-0.0014351736522938419,0.0015308113268295287,-0.010274783889547945,0.0013381467862105811
2016-07-20,0.004270300173431885,-0.002292548847871223,0.005050757666735128,-0.014307049036417885
2016-07-21,-0.003612528916297486,0.0019148604877716746,-0.003071095538947577,0.015232503958900745
2016-07-22,0.004553964713003289,-0.0007646863727879261,0.007280779542610638,-0.007462722347700734
2016-07-25,-0.0030114751244342264,0.0,-0.010008256738756494,-0.006964758718206121
2016-07-26,0.0003227842443460638,0.0003828340601919056,0.007862867306011934,0.0042241075487405855
2016-07-27,-0.0011985421207814095,0.0030587256131819895,0.0033434437529227257,0.016111101422991103
2016-07-28,0.0016062090221755643,0.0,0.00027764321772383305,-0.002889909558035031
2016-07-29,0.0016313092573088106,0.003812992787545655,0.0052750408616362154,0.010339903082906332
2016-08-01,-0.0012697872845152114,-0.0034222959145830956,-0.0019329998653123681,0.0018607962561190128
2016-08-02,-0.006361619481225378,-0.0019074358711400619,-0.007194383536655691,0.00812570067976126
2016-08-03,0.0031339432802557354,0.0007642108062921871,0.003344609756469108,-0.004759425467430023
2016-08-04,0.00021257188969192597,0.0019099381805232074,0.005555456286328919,0.0016968857004249216
2016-08-05,0.008603496447961101,-0.004574845023542551,0.011602015390686837,-0.01786395743940894
2016-08-08,-0.0009071655678379864,0.0,0.0071001994595429885,-0.000862411663815732
2016-08-09,0.0003897939364765346,0.0026808120526378154,0.0067787065030529,0.004080325118523742
2016-08-10,-0.0028646859974036376,0.0019099381805232074,0.00026926824937811844,0.004688953410549868
2016-08-11,0.004734588012062169,-0.003430956132899232,0.012924113510502933,-0.006922832969429749
2016-08-12,-0.0007960463737501922,0.0015299079092405687,-0.0037213250769343453,-0.002114801025602908
2016-08-15,0.0027929092187690685,-0.0011457572494358859,0.01040530187030475,0.0034536484045673
2016-08-16,-0.00547907701986905,-0.001147071514939757,-0.004488890127383738,0.0049280733796905896
2016-08-17,0.001868589648029051,0.0015313964820058423,-0.006366179854924492,0.0002335080486637331
2016-08-18,0.0021996173129046337,0.001146712009524542,0.009343387096792277,0.004747086461879935
2016-08-19,-0.0014402713809749113,-0.002672702082670786,-0.005554048841336812,-0.008829675348611454
2016-08-22,-0.000563323157221185,0.0022967775980384797,-0.01329780364393629,-0.00148474204574367
2016-08-23,0.0019517694055308787,0.0,-0.004042969526893425,-0.00015649274735829444
2016-08-24,-0.005240276852734871,-0.0007636272341079442,0.0027060267523661974,-0.011114635054762179
2016-08-25,-0.0013652276243513173,-0.0011470286495934845,0.0008098895261663408,-0.0008706109240564919
2016-08-26,-0.0015788165944199406,-0.002296136913889968,-0.008630129996768487,-0.0014259708499476664
2016-08-29,0.005228047221710774,0.0030686676341113994,0.007617000236866067,0.0019833398964483884
2016-08-30,-0.0019536804841114863,-0.00038225158457816377,-0.00269967939604554,-0.010055457179525829
2016-08-31,-0.0023758642617150993,-0.001147827034848059,-0.011099171867180568,-0.001999520134694288
2016-09-01,-4.1384533048027805e-05,0.0014954205867425685,0.007665073166869041,0.0040872106204499214
2016-09-02,0.004201041336424849,-0.0019141786541402306,0.016299855480683467,0.010216288370529014
2016-09-06,0.0029816787577114923,0.002684878582598582,0.02138472500376487,0.016907695537669243
2016-09-07,-0.0001463852229309781,-0.0003827644423940457,-0.0031407690394819054,-0.003418556588101307
2016-09-08,-0.0022230136296667036,-0.0030614673099128575,-0.0026250386879177467,-0.0053013792150961025
2016-09-09,-0.02452206896667508,-0.003455114362522549,-0.03369351167687451,-0.00658355954228651
