Date,SP,Bond,EM,Gold
2020-02-21,3337.75,26.13718605041504,42.599857330322266,154.6999969482422
2020-02-24,3225.889892578125,26.294048309326172,41.005680084228516,156.08999633789062
2020-02-25,3128.2099609375,26.362674713134766,40.68094253540039,153.3000030517578
2020-02-26,3116.389892578125,26.333261489868164,41.005680084228516,153.97000122070312
2020-02-27,2978.760009765625,26.441104888916016,40.02162170410156,154.0
2020-02-28,2954.219970703125,26.666597366333008,39.87401580810547,148.3800048828125
2020-03-02,3090.22998046875,26.634197235107422,40.739986419677734,149.1999969482422
2020-03-03,3003.3701171875,26.869813919067383,40.464447021484375,153.88999938964844
2020-03-04,3130.1201171875,26.810909271240234,41.18280792236328,154.16000366210938
2020-03-05,3023.93994140625,27.00725555419922,40.31684112548828,157.49000549316406
2020-03-06,2972.3701171875,27.44902801513672,39.490230560302734,157.5500030517578
2020-03-09,2746.56005859375,27.753368377685547,36.793914794921875,157.80999755859375
2020-03-10,2882.22998046875,27.252681732177734,38.66362762451172,154.47999572753906
2020-03-11,2741.3798828125,27.115243911743164,36.862796783447266,153.92999267578125
2020-03-12,2480.639892578125,27.085790634155273,33.17258071899414,147.7899932861328
2020-03-13,2711.02001953125,26.92871856689453,35.5638427734375,143.27999877929688
2020-03-16,2386.1298828125,27.360673904418945,31.125741958618164,141.63999938964844
2020-03-17,2529.18994140625,26.75200653076172,33.27098846435547,143.55999755859375
2020-03-18,2398.10009765625,26.4869384765625,30.397539138793945,140.6999969482422
2020-03-19,2409.389892578125,26.526208877563477,30.633712768554688,138.0399932861328
2020-03-20,2304.919921875,27.12506103515625,30.860048294067383,140.11000061035156
2020-03-23,2237.39990234375,27.44902801513672,30.12200355529785,146.3000030517578
2020-03-24,2447.330078125,27.311586380004883,32.385337829589844,153.39999389648438
2020-03-25,2475.56005859375,27.311586380004883,33.5268440246582,151.3000030517578
2020-03-26,2630.070068359375,27.37049102783203,34.79627990722656,153.24000549316406
2020-03-27,2541.469970703125,27.62574005126953,32.81831741333008,152.25
2020-03-30,2626.64990234375,27.498119354248047,33.359554290771484,152.9199981689453
2020-03-31,2584.590087890625,27.498119354248047,33.58588790893555,148.0500030517578
2020-04-01,2470.5,27.622962951660156,32.14916229248047,149.4499969482422
2020-04-02,2526.89990234375,27.622962951660156,33.231624603271484,151.89999389648438
2020-04-03,2488.64990234375,27.662281036376953,32.601829528808594,152.64999389648438
2020-04-06,2663.679931640625,27.593467712402344,34.382972717285156,156.8800048828125
2020-04-07,2659.409912109375,27.5049991607666,34.56010437011719,156.0399932861328
2020-04-08,2749.97998046875,27.465679168701172,34.914363861083984,154.64999389648438
2020-04-09,2789.820068359375,27.465679168701172,34.786434173583984,158.69000244140625
2020-04-13,2761.6298828125,27.416522979736328,34.83563995361328,161.41000366210938
2020-04-14,2846.06005859375,27.426355361938477,35.63272476196289,162.67999267578125
2020-04-15,2783.360107421875,27.632789611816406,34.717552185058594,161.85000610351562
2020-04-16,2799.550048828125,27.731096267700195,34.90452194213867,161.7100067138672
2020-04-17,2874.56005859375,27.613128662109375,35.68192672729492,158.57000732421875
2020-04-20,2823.159912109375,27.681943893432617,35.2292594909668,159.6999969482422
2020-04-21,2736.56005859375,27.760581970214844,34.25505065917969,158.61000061035156
2020-04-22,2799.31005859375,27.681943893432617,35.18989944458008,161.72999572753906
2020-04-23,2797.800048828125,27.721263885498047,35.06197738647461,163.33999633789062
2020-04-24,2836.739990234375,27.701602935791016,35.01277160644531,162.63999938964844
2020-04-27,2878.47998046875,27.573808670043945,35.721290588378906,161.55999755859375
2020-04-28,2863.389892578125,27.67211151123047,35.7901725769043,160.83999633789062
2020-04-29,2939.510009765625,27.652450561523438,36.833274841308594,161.72999572753906
2020-04-30,2912.429931640625,27.58363914489746,36.055870056152344,158.8000030517578
2020-05-01,2830.7099609375,27.625959396362305,34.75691223144531,159.77999877929688
2020-05-04,2842.739990234375,27.606277465820312,35.130859375,160.33999633789062
2020-05-05,2868.43994140625,27.586593627929688,35.32767105102539,161.02000427246094
2020-05-06,2848.419921875,27.468486785888672,35.219425201416016,158.9499969482422
2020-05-07,2881.18994140625,27.606277465820312,35.50480270385742,161.38999938964844
2020-05-08,2929.800048828125,27.517698287963867,36.252685546875,160.4199981689453
2020-05-11,2930.18994140625,27.44880485534668,36.016510009765625,159.4199981689453
2020-05-12,2870.1201171875,27.527544021606445,35.87873840332031,160.0399932861328
2020-05-13,2820.0,27.586593627929688,35.80985641479492,161.5800018310547
2020-05-14,2852.5,27.645645141601562,35.94762420654297,163.00999450683594
2020-05-15,2863.699951171875,27.635801315307617,35.455596923828125,163.92999267578125
2020-05-18,2953.909912109375,27.45864486694336,36.84311294555664,162.69000244140625
2020-05-19,2922.93994140625,27.517698287963867,36.54790115356445,164.25999450683594
2020-05-20,2971.610107421875,27.527544021606445,37.03009033203125,164.64999389648438
2020-05-21,2948.510009765625,27.547225952148438,36.6069450378418,162.25
2020-05-22,2955.449951171875,27.596435546875,35.849220275878906,163.2100067138672
2020-05-26,2991.77001953125,27.517698287963867,36.63646697998047,160.88999938964844
2020-05-27,3036.1298828125,27.507858276367188,36.75455093383789,161.17999267578125
2020-05-28,3029.72998046875,27.488176345825195,36.49869918823242,161.72000122070312
2020-05-29,3044.31005859375,27.547225952148438,37.12849426269531,162.91000366210938
2020-06-01,3055.72998046875,27.509782791137695,37.984622955322266,163.66000366210938
2020-06-02,3080.820068359375,27.460519790649414,38.889957427978516,162.60000610351562
2020-06-03,3122.8701171875,27.352136611938477,39.795291900634766,159.60000610351562
2020-06-04,3112.35009765625,27.253602981567383,39.234378814697266,161.27999877929688
2020-06-05,3193.929931640625,27.164926528930664,40.26763916015625,158.00999450683594
2020-06-08,3232.389892578125,27.18463134765625,40.51365280151367,159.72000122070312
2020-06-09,3207.179931640625,27.29301643371582,40.23811721801758,161.25999450683594
2020-06-10,3190.139892578125,27.411252975463867,40.533329010009766,163.57000732421875
2020-06-11,3002.10009765625,27.539344787597656,38.41761016845703,162.38999938964844
2020-06-12,3041.31005859375,27.470373153686523,39.234378814697266,162.6199951171875
2020-06-15,3066.590087890625,27.470373153686523,38.87805938720703,162.3300018310547
2020-06-16,3124.739990234375,27.39154815673828,39.12550354003906,162.25
2020-06-17,3113.489990234375,27.411252975463867,39.501617431640625,162.55999755859375
2020-06-18,3115.340087890625,27.480222702026367,39.52141189575195,162.24000549316406
2020-06-19,3097.739990234375,27.480222702026367,39.511512756347656,164.02999877929688
2020-06-22,3117.860107421875,27.480222702026367,39.996498107910156,165.08999633789062
2020-06-23,3131.2900390625,27.450666427612305,40.38250732421875,166.47999572753906
2020-06-24,3050.330078125,27.519636154174805,39.8480339050293,165.89999389648438
2020-06-25,3083.760009765625,27.539344787597656,40.01629638671875,165.8000030517578
2020-06-26,3009.050048828125,27.60831642150879,39.531307220458984,166.5399932861328
2020-06-29,3053.239990234375,27.6181697845459,39.70946502685547,166.6300048828125
2020-06-30,3100.2900390625,27.57875633239746,39.5807991027832,167.3699951171875
2020-07-01,3115.860107421875,27.54817771911621,40.02619171142578,166.6199951171875
2020-07-02,3130.010009765625,27.666540145874023,40.9367790222168,166.97999572753906
2020-07-06,3179.719970703125,27.538314819335938,42.69856262207031,167.97999572753906
2020-07-07,3145.320068359375,27.62708854675293,41.985931396484375,169.0399932861328
2020-07-08,3169.93994140625,27.60736083984375,43.074676513671875,170.08999633789062
2020-07-09,3152.050048828125,27.70599365234375,43.074676513671875,169.6300048828125
2020-07-10,3185.0400390625,27.666540145874023,42.797542572021484,169.19000244140625
2020-07-13,3155.219970703125,27.696128845214844,42.5105094909668,169.39999389648438
2020-07-14,3197.52001953125,27.696128845214844,42.56989288330078,170.19000244140625
2020-07-15,3226.56005859375,27.676403045654297,42.69856262207031,170.33999633789062
2020-07-16,3215.570068359375,27.70599365234375,42.09480667114258,168.72999572753906
2020-07-17,3224.72998046875,27.696128845214844,42.33235168457031,170.1199951171875
2020-07-20,3251.840087890625,27.715856552124023,42.8767204284668,170.94000244140625
2020-07-21,3257.300048828125,27.725719451904297,43.27263259887695,173.0
2020-07-22,3276.02001953125,27.745447158813477,43.084571838378906,175.6300048828125
2020-07-23,3235.659912109375,27.804624557495117,42.738155364990234,177.17999267578125
2020-07-24,3215.6298828125,27.814489364624023,42.69856262207031,178.6999969482422
2020-07-27,3239.409912109375,27.765169143676758,43.36170959472656,182.22999572753906
2020-07-28,3218.43994140625,27.83421516418457,43.005393981933594,183.75
2020-07-29,3258.43994140625,27.84407615661621,43.6982307434082,185.1300048828125
2020-07-30,3246.219970703125,27.893396377563477,43.143959045410156,183.75999450683594
2020-07-31,3271.1201171875,27.893396377563477,42.84703063964844,185.42999267578125
2020-08-03,3294.610107421875,27.87068748474121,43.143959045410156,185.63999938964844
2020-08-04,3306.510009765625,27.939796447753906,43.718021392822266,189.58999633789062
2020-08-05,3327.77001953125,27.87068748474121,44.193115234375,191.35000610351562
2020-08-06,3349.159912109375,27.90030860900879,44.33168029785156,193.88999938964844
2020-08-07,3351.280029296875,27.85093879699707,43.42109298706055,190.80999755859375
2020-08-10,3360.469970703125,27.82132339477539,43.52996826171875,190.14999389648438
2020-08-11,3333.68994140625,27.712724685668945,43.411197662353516,179.94000244140625
2020-08-12,3380.35009765625,27.65349006652832,43.99515914916992,179.10000610351562
2020-08-13,3373.429931640625,27.574506759643555,43.86648941040039,183.3300018310547
2020-08-14,3372.85009765625,27.564632415771484,43.78731155395508,182.5399932861328
2020-08-17,3381.989990234375,27.574506759643555,44.34157943725586,186.5
2020-08-18,3389.780029296875,27.623868942260742,44.292091369628906,188.17999267578125
2020-08-19,3374.85009765625,27.594253540039062,43.747718811035156,182.24000549316406
2020-08-20,3385.510009765625,27.65349006652832,43.60914993286133,183.5
2020-08-21,3397.159912109375,27.683107376098633,43.82689666748047,182.02999877929688
2020-08-24,3431.280029296875,27.673234939575195,44.311885833740234,181.0
2020-08-25,3443.6201171875,27.613998413085938,44.75728225708008,181.22000122070312
2020-08-26,3478.72998046875,27.594253540039062,44.87605285644531,183.36000061035156
2020-08-27,3484.550048828125,27.485652923583984,44.49993896484375,181.24000549316406
2020-08-28,3508.010009765625,27.505399703979492,45.08390426635742,184.38999938964844
2020-08-31,3500.31005859375,27.54488754272461,44.0842399597168,184.8300018310547
2020-09-01,3526.64990234375,27.629871368408203,44.83646011352539,185.0500030517578
2020-09-02,3580.840087890625,27.689165115356445,44.717689514160156,182.6199951171875
2020-09-03,3455.06005859375,27.70893096923828,43.86648941040039,181.13999938964844
2020-09-04,3426.9599609375,27.560699462890625,43.88628387451172,181.63999938964844
2020-09-08,3331.840087890625,27.610107421875,43.12416458129883,181.2899932861328
2020-09-09,3398.9599609375,27.590343475341797,43.767513275146484,183.0500030517578
2020-09-10,3339.18994140625,27.629871368408203,43.06477737426758,182.4600067138672
2020-09-11,3340.969970703125,27.64963722229004,43.4804801940918,182.4499969482422
2020-09-14,3383.5400390625,27.63975715637207,44.1832160949707,183.88999938964844
2020-09-15,3401.199951171875,27.63975715637207,44.648406982421875,183.4499969482422
2020-09-16,3385.489990234375,27.610107421875,44.589019775390625,183.97000122070312
2020-09-17,3357.010009765625,27.619991302490234,44.41086196899414,182.9600067138672
2020-09-18,3319.469970703125,27.60022735595703,44.06444549560547,183.1999969482422
2020-09-21,3281.06005859375,27.63975715637207,43.65863800048828,179.52000427246094
2020-09-22,3315.570068359375,27.63975715637207,43.33201599121094,178.64999389648438
2020-09-23,3236.919921875,27.64963722229004,42.658973693847656,174.7899932861328
2020-09-24,3246.590087890625,27.669401168823242,42.461021423339844,175.44000244140625
2020-09-25,3298.4599609375,27.679285049438477,42.5006103515625,174.94000244140625
2020-09-28,3351.60009765625,27.65951919555664,42.9756965637207,176.6999969482422
2020-09-29,3335.469970703125,27.669401168823242,42.946006774902344,178.19000244140625
2020-09-30,3363.0,27.619991302490234,43.63884353637695,177.1199951171875
2020-10-01,3380.800048828125,27.62295913696289,44.044647216796875,178.6999969482422
2020-10-02,3348.419921875,27.593286514282227,43.53986740112305,178.5399932861328
2020-10-05,3408.60009765625,27.444936752319336,44.12383270263672,179.41000366210938
2020-10-06,3360.969970703125,27.494388580322266,44.20301055908203,177.3000030517578
2020-10-07,3419.43994140625,27.425155639648438,44.6879997253418,177.22000122070312
2020-10-08,3446.830078125,27.474609375,45.0542106628418,177.85000610351562
2020-10-09,3477.139892578125,27.4548282623291,45.36104202270508,181.0800018310547
2020-10-12,3534.219970703125,27.474609375,45.7569465637207,180.55999755859375
2020-10-13,3511.929931640625,27.53394889831543,45.56888961791992,177.72000122070312
2020-10-14,3488.669921875,27.553730010986328,45.262062072753906,178.27000427246094
2020-10-15,3483.340087890625,27.543838500976562,44.93544006347656,178.9199981689453
2020-10-16,3483.81005859375,27.524057388305664,45.09380340576172,178.3000030517578
2020-10-19,3426.919921875,27.484498977661133,44.96513366699219,178.38999938964844
2020-10-20,3443.1201171875,27.425155639648438,45.46001434326172,179.25
2020-10-21,3435.56005859375,27.385597229003906,45.588687896728516,180.60000610351562
2020-10-22,3453.489990234375,27.296586990356445,45.57878494262695,178.8300018310547
2020-10-23,3465.389892578125,27.346036911010742,45.84602355957031,178.63999938964844
2020-10-26,3400.969970703125,27.415267944335938,45.252166748046875,178.5500030517578
2020-10-27,3390.679931640625,27.474609375,45.45011520385742,179.02000427246094
2020-10-28,3271.030029296875,27.474609375,44.311885833740234,176.1300048828125
2020-10-29,3310.110107421875,27.395488739013672,44.75728225708008,175.39999389648438
2020-10-30,3269.9599609375,27.316368103027344,44.252498626708984,176.1999969482422
2020-11-02,3310.239990234375,27.35793685913086,44.81666564941406,177.91000366210938
2020-11-03,3369.159912109375,27.31834602355957,45.014617919921875,178.9199981689453
2020-11-04,3443.43994140625,27.486610412597656,46.429988861083984,178.82000732421875
2020-11-05,3510.449951171875,27.51630401611328,47.2218017578125,182.92999267578125
2020-11-06,3509.43994140625,27.427221298217773,47.439552307128906,183.19000244140625
2020-11-09,3550.5,27.249061584472656,47.766170501708984,175.0800018310547
2020-11-10,3545.530029296875,27.199569702148438,47.2218017578125,175.66000366210938
2020-11-11,3572.659912109375,27.209468841552734,47.528629302978516,174.89999389648438
2020-11-12,3537.010009765625,27.35793685913086,47.17231369018555,175.9600067138672
2020-11-13,3585.14990234375,27.348037719726562,47.8354606628418,177.16000366210938
2020-11-16,3626.909912109375,27.328243255615234,48.429317474365234,177.14999389648438
2020-11-17,3609.530029296875,27.37773323059082,48.37982940673828,176.5
2020-11-18,3567.7900390625,27.37773323059082,48.21156692504883,175.49000549316406
2020-11-19,3581.8701171875,27.417325973510742,48.29075241088867,175.16000366210938
2020-11-20,3557.5400390625,27.486610412597656,48.557987213134766,175.69000244140625
2020-11-23,3577.590087890625,27.45691680908203,48.6866569519043,172.22999572753906
2020-11-24,3635.409912109375,27.387630462646484,49.339900970458984,169.58999633789062
2020-11-25,3629.64990234375,27.37773323059082,49.062767028808594,169.50999450683594
2020-11-27,3638.35009765625,27.43712043762207,49.52796173095703,167.7899932861328
2020-11-30,3621.6298828125,27.45691680908203,48.23136520385742,166.6699981689453
2020-12-01,3662.449951171875,27.309030532836914,49.18153762817383,170.17999267578125
2020-12-02,3669.010009765625,27.259069442749023,49.250823974609375,171.4600067138672
2020-12-03,3666.719970703125,27.339008331298828,49.81499481201172,172.80999755859375
2020-12-04,3699.1201171875,27.22909164428711,50.32966995239258,172.32000732421875
2020-12-07,3691.9599609375,27.309030532836914,50.32966995239258,174.88999938964844
2020-12-08,3702.25,27.339008331298828,50.349464416503906,175.5
2020-12-09,3672.820068359375,27.309030532836914,49.91396713256836,172.5
2020-12-10,3668.10009765625,27.358991622924805,50.55731964111328,172.1699981689453
2020-12-11,3663.4599609375,27.4189453125,50.20100402832031,172.49000549316406
2020-12-14,3647.489990234375,27.388967514038086,49.939998626708984,171.5399932861328
2020-12-15,3694.6201171875,27.36898422241211,50.47999954223633,173.94000244140625
2020-12-16,3701.169921875,27.349000930786133,50.720001220703125,174.89999389648438
2020-12-17,3722.47998046875,27.31999969482422,51.04999923706055,176.74000549316406
2020-12-18,3709.409912109375,27.309999465942383,50.9900016784668,176.44000244140625
2020-12-21,3694.919921875,27.34000015258789,50.2400016784668,175.8800048828125
2020-12-22,3687.260009765625,27.3700008392334,49.84000015258789,174.49000549316406
2020-12-23,3690.010009765625,27.329999923706055,50.349998474121094,175.64999389648438
2020-12-24,3703.06005859375,27.34000015258789,50.130001068115234,176.35000610351562
2020-12-28,3735.360107421875,27.350000381469727,50.27000045776367,175.7100067138672
2020-12-29,3727.0400390625,27.350000381469727,51.02000045776367,176.35000610351562
2020-12-30,3732.0400390625,27.360000610351562,51.70000076293945,177.6999969482422
2020-12-31,3756.070068359375,27.239999771118164,51.66999816894531,178.36000061035156
2021-01-04,3700.64990234375,27.3799991607666,52.0,182.3300018310547
2021-01-05,3726.860107421875,27.31999969482422,53.25,182.8699951171875
2021-01-06,3748.139892578125,27.15999984741211,52.79999923706055,179.89999389648438
2021-01-07,3803.7900390625,27.09000015258789,53.29999923706055,179.47999572753906
2021-01-08,3824.679931640625,27.049999237060547,54.709999084472656,173.33999633789062
2021-01-11,3799.610107421875,27.030000686645508,53.970001220703125,173.0
2021-01-12,3801.18994140625,27.030000686645508,54.5,174.1199951171875
2021-01-13,3809.840087890625,27.100000381469727,54.619998931884766,173.3699951171875
2021-01-14,3795.5400390625,27.059999465942383,55.130001068115234,173.27999877929688
2021-01-15,3768.25,27.09000015258789,54.349998474121094,171.1300048828125
